14.317821063276352,12.36931687685298,5.8309518948453
10.44030650891055,13.892443989449806,8.602325267042627
12.649110640673518,7.0710678118654755,13.0
8.602325267042627,12.165525060596437,19.209372712298546
9.219544457292887,19.4164878389476,11.045361017187261
14.0,9.486832980505138,8.54400374531753
7.615773105863909,11.6619037896906,14.866068747318504
14.142135623730951,7.615773105863909,10.44030650891055
16.0312195418814,8.06225774829855,9.055385138137417
16.76305461424021,4.123105625617661,13.038404810405298
11.180339887498949,8.06225774829855,14.7648230602334
7.0710678118654755,18.439088914585774,12.36931687685298
11.40175425099138,17.88854381999832,8.06225774829855
16.278820596099706,12.041594578792294,5.099019513592785
16.155494421403514,15.132745950421555,2.8284271247461903
6.0,14.212670403551897,13.601470508735444
3.6055512754639896,19.209372712298546,15.811388300841898
14.317821063276352,6.708203932499369,11.40175425099138
6.324555320336759,15.556349186104047,12.529964086141668
9.899494936611665,18.867962264113206,10.04987562112089
9.219544457292887,10.44030650891055,17.204650534085253
17.46424919657298,2.23606797749979,15.03329637837291
12.041594578792294,11.180339887498949,8.602325267042627
15.811388300841898,4.47213595499958,13.152946437965904
10.63014581273465,9.219544457292889,17.4928556845359
10.19803902718557,13.038404810405298,9.219544457292887
7.810249675906656,17.804493814764854,11.40175425099138
11.704699910719626,14.317821063276352,7.211102550927979
15.297058540778355,12.165525060596437,5.385164807134505
15.231546211727817,4.242640687119286,14.317821063276352
4.47213595499958,19.849433241279208,15.524174696260024
15.811388300841898,14.142135623730951,3.6055512754639896
9.486832980505138,10.0,13.601470508735444
6.4031242374328485,13.601470508735444,18.38477631085024
12.08304597359457,7.211102550927979,14.317821063276352
13.416407864998739,5.8309518948453,14.866068747318506
7.0,13.453624047073712,12.806248474865697
5.385164807134505,16.278820596099706,13.416407864998739
6.4031242374328485,19.1049731745428,13.341664064126334
11.0,10.816653826391969,10.0
7.211102550927979,17.029386365926403,11.704699910719626
14.0356688476182,10.44030650891055,7.615773105863909
12.36931687685298,13.0,7.0710678118654755
17.08800749063506,15.03329637837291,2.23606797749979
16.1245154965971,11.045361017187261,6.0827625302982185
14.142135623730951,11.40175425099138,6.708203932499369
2.23606797749979,18.027756377319946,16.55294535724685
17.46424919657298,16.0312195418814,1.4142135623730951
6.0827625302982185,14.866068747318504,13.038404810405298
11.180339887498949,15.652475842498529,7.615773105863909
6.708203932499369,14.317821063276352,19.79898987322333
9.055385138137417,12.806248474865697,10.63014581273465
13.152946437965904,11.704699910719626,7.211102550927979
15.132745950421555,11.180339887498947,6.324555320336759
4.47213595499958,17.029386365926403,14.317821063276352
7.810249675906656,12.36931687685298,18.439088914585774
12.36931687685298,7.810249675906656,12.08304597359457
6.708203932499369,16.278820596099706,12.08304597359457
16.76305461424021,14.0356688476182,3.1622776601683795
13.416407864998739,15.811388300841898,5.385164807134505
14.560219778561038,5.8309518948453,12.36931687685298
5.0,19.1049731745428,14.560219778561038
13.601470508735444,6.4031242374328485,12.649110640673518
12.649110640673518,13.92838827718412,6.4031242374328485
7.211102550927979,19.849433241279208,13.152946437965904
12.165525060596437,8.602325267042627,11.180339887498949
7.280109889280519,21.93171219946131,15.03329637837291
8.54400374531753,15.0,10.295630140987
7.211102550927979,13.341664064126334,19.1049731745428
7.615773105863909,14.142135623730951,20.518284528683193
3.6055512754639896,17.804493814764854,15.231546211727817
3.0,16.64331697709324,16.1245154965971
13.92838827718412,14.560219778561038,5.0
5.385164807134505,15.524174696260024,19.849433241279208
7.211102550927979,12.08304597359457,16.278820596099706
8.602325267042627,17.204650534085253,10.44030650891055
13.341664064126334,7.211102550927979,11.704699910719626
15.652475842498529,3.6055512754639896,15.297058540778355
8.485281374238571,11.40175425099138,17.804493814764854
12.206555615733702,7.280109889280519,16.55294535724685
10.0,9.486832980505138,16.64331697709324
5.8309518948453,16.970562748477143,13.0
13.601470508735444,13.601470508735444,5.656854249492381
12.0,10.295630140987,9.433981132056603
10.77032961426901,14.7648230602334,8.06225774829855
16.0312195418814,10.04987562112089,7.0710678118654755
5.8309518948453,19.79898987322333,14.317821063276352
15.132745950421555,7.280109889280519,10.19803902718557
7.0710678118654755,14.142135623730951,12.206555615733702
8.602325267042627,10.77032961426901,16.401219466856723
14.317821063276352,15.524174696260024,4.47213595499958
7.615773105863909,21.2602916254693,14.0356688476182
5.099019513592785,15.620499351813312,13.892443989449806
10.0,11.40175425099138,10.63014581273465
15.231546211727817,15.297058540778355,3.6055512754639896
16.492422502470642,5.099019513592785,12.041594578792294
4.123105625617661,16.401219466856723,14.7648230602334
8.06225774829855,20.615528128088304,13.038404810405298
16.1245154965971,7.0710678118654755,10.04987562112089
13.038404810405298,8.94427190999916,9.848857801796104
4.47213595499958,14.7648230602334,16.401219466856723
9.219544457292887,11.180339887498947,18.60107523773827
11.704699910719626,7.810249675906656,13.416407864998739
16.55294535724685,2.8284271247461903,15.132745950421555
5.0,14.866068747318506,18.439088914585774
11.180339887498947,9.219544457292887,11.6619037896906
14.866068747318506,14.317821063276352,4.242640687119286
12.529964086141668,6.708203932499369,15.231546211727817
15.297058540778355,6.324555320336759,11.180339887498947
11.045361017187261,11.6619037896906,9.219544457292887
8.06225774829855,13.453624047073712,11.40175425099138
13.892443989449806,16.76305461424021,5.099019513592785
8.06225774829855,12.041594578792296,12.727922061357857
7.280109889280519,14.866068747318504,11.6619037896906
13.892443989449806,5.385164807134505,15.811388300841898
11.40175425099138,8.485281374238571,12.529964086141668
2.8284271247461903,18.60107523773827,16.155494421403514
8.94427190999916,15.811388300841896,9.848857801796104
11.6619037896906,7.615773105863909,15.652475842498529
13.341664064126334,12.649110640673518,6.4031242374328485
8.0,12.727922061357857,12.041594578792296
16.0,9.055385138137417,8.06225774829855
3.6055512754639896,15.652475842498529,17.204650534085253
12.08304597359457,15.231546211727817,6.708203932499369
14.866068747318506,5.0,13.341664064126334
8.06225774829855,11.180339887498949,15.620499351813312
10.04987562112089,12.206555615733702,9.899494936611665
10.295630140987,16.1245154965971,8.54400374531753
10.19803902718557,9.899494936611665,12.206555615733702
7.615773105863909,15.620499351813312,11.180339887498949
5.385164807134505,20.518284528683193,15.297058540778355
16.278820596099706,6.0827625302982185,11.045361017187261
16.492422502470642,13.038404810405298,4.123105625617661
6.4031242374328485,13.0,16.970562748477143
7.280109889280519,12.206555615733702,14.142135623730951
5.0,17.69180601295413,13.92838827718412
12.041594578792294,9.433981132056603,10.295630140987
13.038404810405298,10.77032961426901,8.06225774829855
11.40175425099138,8.246211251235321,17.0
6.324555320336759,13.038404810405298,14.866068747318504
10.816653826391969,17.0,8.246211251235321
12.529964086141668,16.155494421403514,6.324555320336759
14.7648230602334,16.492422502470642,4.123105625617661
10.295630140987,8.94427190999916,15.264337522473749
5.0,14.317821063276352,17.029386365926403
11.6619037896906,16.55294535724685,7.280109889280519
9.433981132056603,16.64331697709324,9.486832980505138
5.656854249492381,13.92838827718412,17.69180601295413
10.44030650891055,9.219544457292887,13.038404810405298
2.0,17.4928556845359,17.0
13.0,9.848857801796104,8.94427190999916
